id,originalexample,originalscore,originallabel,Advexample,Advscore,AdvLabel,Result,status,domainchanged,tldchanged
370,http://www.google.pt/advanced_search?hl=en-au&authuser=0,0.002815425395965576,0,http://http.google.pt/advanced_search?hl=en-au&authuser=0,0.9831326603889465,1,SUCCESS,True,False,False
371,http://www.google.pt/preferences?hl=en,0.006756901741027832,0,http://www.google.pt/prefer?hl=among,0.9986649751663208,1,SUCCESS,True,False,False
372,http://www.google.pt/services/,0.1066751480102539,0,http://http.google.pt/services/,0.5728546380996704,1,SUCCESS,True,False,False
373,http://www.google.pt/setprefdomain?prefdom=us&sig=k_icyiv8mcj9m4j1o0kfoeo77313o%3d,0.9876222014427185,1,http://www.google.pt/setprefdomain?prefdom=us&sig=k_icyiv8mcj9m4j1o0kfoeo77313o%3d,0.9876222014427185,1,SKIPPED,True,False,False
374,http://www.google.pt/setprefs?sig=0_h7g23wkz4n-iwucyewop0ohebza%3d&hl=pt-pt&source=homepage&sa=x&ved=0ahukewj2oixvrf7kahufs48khzevdwyq2zgbcau,0.9999617338180542,1,http://www.google.pt/setprefs?sig=0_h7g23wkz4n-iwucyewop0ohebza%3d&hl=pt-pt&source=homepage&sa=x&ved=0ahukewj2oixvrf7kahufs48khzevdwyq2zgbcau,0.9999617338180542,1,SKIPPED,True,False,False
375,http://www.google.ro,0.00046837329864501953,0,www://http.yelp.ro,0.675225019454956,1,SUCCESS,False,True,False
376,http://www.google.ro/advanced_search?hl=en-au&authuser=0,0.02138495445251465,0,http://http.google.ro/advanced_search?hl=en-au&authuser=0,0.6939105987548828,1,SUCCESS,True,False,False
377,http://www.google.ro/preferences?hl=en,0.00420689582824707,0,http://www.google.ro/prerogatives?hl=of,0.5927050709724426,1,SUCCESS,True,False,False
378,http://www.google.ro/services/,0.6316468715667725,1,http://www.google.ro/services/,0.6316468715667725,1,SKIPPED,True,False,False
379,http://www.google.ro/setprefdomain?prefdom=us&sig=k_llukjwljphc6_1znqif1iy0cnco%3d,0.9970922470092773,1,http://www.google.ro/setprefdomain?prefdom=us&sig=k_llukjwljphc6_1znqif1iy0cnco%3d,0.9970922470092773,1,SKIPPED,True,False,False
380,http://www.google.ro/setprefs?sig=0_d6v2yk0rcmeksh84-yaxkeygzq4%3d&hl=ro&source=homepage&sa=x&ved=0ahukewi277qt1_7kahxjv30khdgmci8q2zgbcau,0.9999666213989258,1,http://www.google.ro/setprefs?sig=0_d6v2yk0rcmeksh84-yaxkeygzq4%3d&hl=ro&source=homepage&sa=x&ved=0ahukewi277qt1_7kahxjv30khdgmci8q2zgbcau,0.9999666213989258,1,SKIPPED,True,False,False
381,http://www.google.se,0.001968204975128174,0,http://http.yelp.se,0.9464356303215027,1,SUCCESS,True,True,False
382,http://www.google.se/advanced_search?hl=en-au&authuser=0,0.003113687038421631,0,http://http.google.se/advanced_search?hl=en-au&authuser=0,0.8826500177383423,1,SUCCESS,True,False,False
383,http://www.google.se/preferences?hl=en,0.0015621781349182129,0,http://www.google.constitutes/preferences?hl=per,0.5792323350906372,1,SUCCESS,True,True,True
384,http://www.google.se/services/,0.006236076354980469,0,http://www.google.constitute/services/,0.9978499412536621,1,SUCCESS,True,True,True
385,http://www.google.se/setprefdomain?prefdom=us&sig=k_fxfxsazalngut8xsnov9026y8-o%3d,0.994634747505188,1,http://www.google.se/setprefdomain?prefdom=us&sig=k_fxfxsazalngut8xsnov9026y8-o%3d,0.994634747505188,1,SKIPPED,True,False,False
386,http://www.google.se/setprefs?sig=0_fliokfdu_iyntzzecuexmw8z62s%3d&hl=sv&source=homepage&sa=x&ved=0ahukewi1_5ed0v7kahumfyskhwavbmkq2zgbcau,0.9986879229545593,1,http://www.google.se/setprefs?sig=0_fliokfdu_iyntzzecuexmw8z62s%3d&hl=sv&source=homepage&sa=x&ved=0ahukewi1_5ed0v7kahumfyskhwavbmkq2zgbcau,0.9986879229545593,1,SKIPPED,True,False,False
387,http://www.googlemail.com,0.003002762794494629,0,http://web.googlemail.coms,0.35839295387268066,0,FAILED,True,True,True
388,http://www.jimdo.com/blog/how-to-get-google-to-notice-your-website/,1.3172626495361328e-05,0,http://http.jimdo.coms/blogging/how-to-get-google-to-notice-your-website/,0.834100604057312,1,SUCCESS,True,True,True
389,https://www.accounts.google.com/,0.9877154231071472,1,https://www.accounts.google.com/,0.9877154231071472,1,SKIPPED,True,False,False
390,https://www.accounts.google.com/accountchooser?continue=https%3a%2f%2fplus.google.com%2f107903992827578686784%3fhl%3den&followup=https%3a%2f%2fplus.google.com%2f107903992827578686784%3fhl%3den&hl=en&osid=1,0.9979355335235596,1,https://www.accounts.google.com/accountchooser?continue=https%3a%2f%2fplus.google.com%2f107903992827578686784%3fhl%3den&followup=https%3a%2f%2fplus.google.com%2f107903992827578686784%3fhl%3den&hl=en&osid=1,0.9979355335235596,1,SKIPPED,True,False,False
391,https://www.accounts.google.com/accountchooser?continue=https%3a%2f%2fplus.google.com%2f107903992827578686784%3fhl%3den&followup=https%3a%2f%2fplus.google.com%2f107903992827578686784%3fhl%3den&rip=1,0.9996267557144165,1,https://www.accounts.google.com/accountchooser?continue=https%3a%2f%2fplus.google.com%2f107903992827578686784%3fhl%3den&followup=https%3a%2f%2fplus.google.com%2f107903992827578686784%3fhl%3den&rip=1,0.9996267557144165,1,SKIPPED,True,False,False
392,https://www.accounts.google.com/accountchooser?continue=https%3a%2f%2fplus.google.com%2f115047032409973911708%3fhl%3den&followup=https%3a%2f%2fplus.google.com%2f115047032409973911708%3fhl%3den&hl=en&osid=1,0.9989529848098755,1,https://www.accounts.google.com/accountchooser?continue=https%3a%2f%2fplus.google.com%2f115047032409973911708%3fhl%3den&followup=https%3a%2f%2fplus.google.com%2f115047032409973911708%3fhl%3den&hl=en&osid=1,0.9989529848098755,1,SKIPPED,True,False,False
393,https://www.accounts.google.com/accountchooser?continue=https%3a%2f%2fplus.google.com%2f115047032409973911708%3fhl%3den&followup=https%3a%2f%2fplus.google.com%2f115047032409973911708%3fhl%3den&rip=1,0.9999982118606567,1,https://www.accounts.google.com/accountchooser?continue=https%3a%2f%2fplus.google.com%2f115047032409973911708%3fhl%3den&followup=https%3a%2f%2fplus.google.com%2f115047032409973911708%3fhl%3den&rip=1,0.9999982118606567,1,SKIPPED,True,False,False
394,https://www.accounts.google.com/accountchooser?continue=https%3a%2f%2fplus.google.com%2f118254408225094337228%3fgl%3din%26hl%3den&followup=https%3a%2f%2fplus.google.com%2f118254408225094337228%3fgl%3din%26hl%3den&hl=en&osid=1,0.9997484087944031,1,https://www.accounts.google.com/accountchooser?continue=https%3a%2f%2fplus.google.com%2f118254408225094337228%3fgl%3din%26hl%3den&followup=https%3a%2f%2fplus.google.com%2f118254408225094337228%3fgl%3din%26hl%3den&hl=en&osid=1,0.9997484087944031,1,SKIPPED,True,False,False
395,https://www.accounts.google.com/accountchooser?continue=https%3a%2f%2fplus.google.com%2f118254408225094337228%3fgl%3din%26hl%3den&followup=https%3a%2f%2fplus.google.com%2f118254408225094337228%3fgl%3din%26hl%3den&rip=1,0.9999992847442627,1,https://www.accounts.google.com/accountchooser?continue=https%3a%2f%2fplus.google.com%2f118254408225094337228%3fgl%3din%26hl%3den&followup=https%3a%2f%2fplus.google.com%2f118254408225094337228%3fgl%3din%26hl%3den&rip=1,0.9999992847442627,1,SKIPPED,True,False,False
396,https://www.accounts.google.com/o/oauth2/auth?access_type=offline&client_id=541588808765.apps.googleusercontent.com&redirect_uri=https%3a%2f%2fstrava.com%2fo_auth%2fgoogle&response_type=code&scope=https%3a%2f%2fgoogleapis.com%2fauth%2fplus.login+https%3a%2f%2fgoogleapis.com%2fauth%2fplus.me+email+profile&state=%7b%22context%22%3a%22google_web_signup_flow_v1%22%2c%22state%22%3a%22eyj0exaioijkv1qilcjhbgcioijiuzi1nij9.eyjzdgf0zv9wyxjhbsi6imhsadvrctrymmnjmmm2bhmwb3nhbdn2bhq3m21mcgltin0.zyml6cj0lgaevzbd5elc99ugmgukpvb3ad1hd1bv3xe%22%7d,0.9980177879333496,1,https://www.accounts.google.com/o/oauth2/auth?access_type=offline&client_id=541588808765.apps.googleusercontent.com&redirect_uri=https%3a%2f%2fstrava.com%2fo_auth%2fgoogle&response_type=code&scope=https%3a%2f%2fgoogleapis.com%2fauth%2fplus.login+https%3a%2f%2fgoogleapis.com%2fauth%2fplus.me+email+profile&state=%7b%22context%22%3a%22google_web_signup_flow_v1%22%2c%22state%22%3a%22eyj0exaioijkv1qilcjhbgcioijiuzi1nij9.eyjzdgf0zv9wyxjhbsi6imhsadvrctrymmnjmmm2bhmwb3nhbdn2bhq3m21mcgltin0.zyml6cj0lgaevzbd5elc99ugmgukpvb3ad1hd1bv3xe%22%7d,0.9980177879333496,1,SKIPPED,True,False,False
397,https://www.accounts.google.com/servicelogin?continue=https%3a%2f%2fmail.google.com%2fmail%2f&service=mail&ltmpl=default&dsh=-2339200371686843842,0.9999843835830688,1,https://www.accounts.google.com/servicelogin?continue=https%3a%2f%2fmail.google.com%2fmail%2f&service=mail&ltmpl=default&dsh=-2339200371686843842,0.9999843835830688,1,SKIPPED,True,False,False
398,https://www.accounts.google.com/servicelogin?continue=https%3a%2f%2fmail.google.com%2fmail%2f&service=mail&ltmpl=default&dsh=7929189674782931534,0.9999816417694092,1,https://www.accounts.google.com/servicelogin?continue=https%3a%2f%2fmail.google.com%2fmail%2f&service=mail&ltmpl=default&dsh=7929189674782931534,0.9999816417694092,1,SKIPPED,True,False,False
399,https://www.accounts.google.com/servicelogin?continue=https%3a%2f%2fplus.google.com%2f107903992827578686784%3fhl%3den&dsh=7625164158800969191,0.9900949001312256,1,https://www.accounts.google.com/servicelogin?continue=https%3a%2f%2fplus.google.com%2f107903992827578686784%3fhl%3den&dsh=7625164158800969191,0.9900949001312256,1,SKIPPED,True,False,False
400,https://www.accounts.google.com/servicelogin?continue=https%3a%2f%2fplus.google.com%2f115047032409973911708%3fhl%3den&dsh=-1071270203327230306,0.998884379863739,1,https://www.accounts.google.com/servicelogin?continue=https%3a%2f%2fplus.google.com%2f115047032409973911708%3fhl%3den&dsh=-1071270203327230306,0.998884379863739,1,SKIPPED,True,False,False
401,https://www.accounts.google.com/servicelogin?continue=https%3a%2f%2fplus.google.com%2f118254408225094337228%3fgl%3din%26hl%3den&dsh=3784184227845625700,0.9993665814399719,1,https://www.accounts.google.com/servicelogin?continue=https%3a%2f%2fplus.google.com%2f118254408225094337228%3fgl%3din%26hl%3den&dsh=3784184227845625700,0.9993665814399719,1,SKIPPED,True,False,False
402,https://www.accounts.google.com/servicelogin?hl=en&passive=true&continue=http://www.google.ae/,0.8251259922981262,1,https://www.accounts.google.com/servicelogin?hl=en&passive=true&continue=http://www.google.ae/,0.8251259922981262,1,SKIPPED,True,False,False
403,https://www.accounts.google.com/servicelogin?hl=en&passive=true&continue=http://www.google.at/,0.9656553268432617,1,https://www.accounts.google.com/servicelogin?hl=en&passive=true&continue=http://www.google.at/,0.9656553268432617,1,SKIPPED,True,False,False
404,https://www.accounts.google.com/servicelogin?hl=en&passive=true&continue=http://www.google.be/,0.9986737966537476,1,https://www.accounts.google.com/servicelogin?hl=en&passive=true&continue=http://www.google.be/,0.9986737966537476,1,SKIPPED,True,False,False
405,https://www.accounts.google.com/servicelogin?hl=en&passive=true&continue=http://www.google.ch/,0.7517366409301758,1,https://www.accounts.google.com/servicelogin?hl=en&passive=true&continue=http://www.google.ch/,0.7517366409301758,1,SKIPPED,True,False,False
406,https://www.accounts.google.com/servicelogin?hl=en&passive=true&continue=http://www.google.co.id/,0.9999891519546509,1,https://www.accounts.google.com/servicelogin?hl=en&passive=true&continue=http://www.google.co.id/,0.9999891519546509,1,SKIPPED,True,False,False
407,https://www.accounts.google.com/servicelogin?hl=en&passive=true&continue=http://www.google.co.in/,0.9999920129776001,1,https://www.accounts.google.com/servicelogin?hl=en&passive=true&continue=http://www.google.co.in/,0.9999920129776001,1,SKIPPED,True,False,False
408,https://www.accounts.google.com/servicelogin?hl=en&passive=true&continue=http://www.google.co.jp/,0.737284243106842,1,https://www.accounts.google.com/servicelogin?hl=en&passive=true&continue=http://www.google.co.jp/,0.737284243106842,1,SKIPPED,True,False,False
409,https://www.accounts.google.com/servicelogin?hl=en&passive=true&continue=http://www.google.co.kr/,0.9999833106994629,1,https://www.accounts.google.com/servicelogin?hl=en&passive=true&continue=http://www.google.co.kr/,0.9999833106994629,1,SKIPPED,True,False,False
410,https://www.accounts.google.com/servicelogin?hl=en&passive=true&continue=http://www.google.co.nz/,0.9998586177825928,1,https://www.accounts.google.com/servicelogin?hl=en&passive=true&continue=http://www.google.co.nz/,0.9998586177825928,1,SKIPPED,True,False,False
411,https://www.accounts.google.com/servicelogin?hl=en&passive=true&continue=http://www.google.co.th/,0.9987000226974487,1,https://www.accounts.google.com/servicelogin?hl=en&passive=true&continue=http://www.google.co.th/,0.9987000226974487,1,SKIPPED,True,False,False
412,https://www.accounts.google.com/servicelogin?hl=en&passive=true&continue=http://www.google.co.za/,0.99954754114151,1,https://www.accounts.google.com/servicelogin?hl=en&passive=true&continue=http://www.google.co.za/,0.99954754114151,1,SKIPPED,True,False,False
413,https://www.accounts.google.com/servicelogin?hl=en&passive=true&continue=http://www.google.com.ar/,0.9998660087585449,1,https://www.accounts.google.com/servicelogin?hl=en&passive=true&continue=http://www.google.com.ar/,0.9998660087585449,1,SKIPPED,True,False,False
414,https://www.accounts.google.com/servicelogin?hl=en&passive=true&continue=http://www.google.com.au/,0.9995014667510986,1,https://www.accounts.google.com/servicelogin?hl=en&passive=true&continue=http://www.google.com.au/,0.9995014667510986,1,SKIPPED,True,False,False
415,https://www.accounts.google.com/servicelogin?hl=en&passive=true&continue=http://www.google.com.sg/,0.999810516834259,1,https://www.accounts.google.com/servicelogin?hl=en&passive=true&continue=http://www.google.com.sg/,0.999810516834259,1,SKIPPED,True,False,False
416,https://www.accounts.google.com/servicelogin?hl=en&passive=true&continue=http://www.google.com.tr/,0.9999028444290161,1,https://www.accounts.google.com/servicelogin?hl=en&passive=true&continue=http://www.google.com.tr/,0.9999028444290161,1,SKIPPED,True,False,False
417,https://www.accounts.google.com/servicelogin?hl=en&passive=true&continue=http://www.google.com.tw/,0.9997921586036682,1,https://www.accounts.google.com/servicelogin?hl=en&passive=true&continue=http://www.google.com.tw/,0.9997921586036682,1,SKIPPED,True,False,False
418,https://www.accounts.google.com/servicelogin?hl=en&passive=true&continue=http://www.google.com/,0.314090371131897,0,https://www.accounts.google.com/servicelogin?hl=en&passive=true&continue=http://www.google.com/,0.314090371131897,0,FAILED,True,False,False
419,https://www.accounts.google.com/servicelogin?hl=en&passive=true&continue=http://www.google.dk/,0.01463925838470459,0,https://www.accounts.google.com/servicelogin?hl=en&passive=true&continue=http://www.google.dk/,0.01463925838470459,0,FAILED,True,False,False
420,https://www.accounts.google.com/servicelogin?hl=en&passive=true&continue=http://www.google.es/,0.9968484044075012,1,https://www.accounts.google.com/servicelogin?hl=en&passive=true&continue=http://www.google.es/,0.9968484044075012,1,SKIPPED,True,False,False
421,https://www.accounts.google.com/servicelogin?hl=en&passive=true&continue=http://www.google.fi/,0.998035728931427,1,https://www.accounts.google.com/servicelogin?hl=en&passive=true&continue=http://www.google.fi/,0.998035728931427,1,SKIPPED,True,False,False
422,https://www.accounts.google.com/servicelogin?hl=en&passive=true&continue=http://www.google.fr/,0.9951022863388062,1,https://www.accounts.google.com/servicelogin?hl=en&passive=true&continue=http://www.google.fr/,0.9951022863388062,1,SKIPPED,True,False,False
423,https://www.accounts.google.com/servicelogin?hl=en&passive=true&continue=http://www.google.gr/,0.8831501603126526,1,https://www.accounts.google.com/servicelogin?hl=en&passive=true&continue=http://www.google.gr/,0.8831501603126526,1,SKIPPED,True,False,False
424,https://www.accounts.google.com/servicelogin?hl=en&passive=true&continue=http://www.google.hu/,0.11504769325256348,0,https://www.accounts.google.com/servicelogin?hl=en&passive=true&continue=http://www.google.hu/,0.11504769325256348,0,FAILED,True,False,False
425,https://www.accounts.google.com/servicelogin?hl=en&passive=true&continue=http://www.google.ie/,0.9989645481109619,1,https://www.accounts.google.com/servicelogin?hl=en&passive=true&continue=http://www.google.ie/,0.9989645481109619,1,SKIPPED,True,False,False
426,https://www.accounts.google.com/servicelogin?hl=en&passive=true&continue=http://www.google.it/,0.9997571110725403,1,https://www.accounts.google.com/servicelogin?hl=en&passive=true&continue=http://www.google.it/,0.9997571110725403,1,SKIPPED,True,False,False
427,https://www.accounts.google.com/servicelogin?hl=en&passive=true&continue=http://www.google.no/,0.9857857823371887,1,https://www.accounts.google.com/servicelogin?hl=en&passive=true&continue=http://www.google.no/,0.9857857823371887,1,SKIPPED,True,False,False
428,https://www.accounts.google.com/servicelogin?hl=en&passive=true&continue=http://www.google.pl/,0.9999630451202393,1,https://www.accounts.google.com/servicelogin?hl=en&passive=true&continue=http://www.google.pl/,0.9999630451202393,1,SKIPPED,True,False,False
429,https://www.accounts.google.com/servicelogin?hl=en&passive=true&continue=http://www.google.pt/,0.9998705387115479,1,https://www.accounts.google.com/servicelogin?hl=en&passive=true&continue=http://www.google.pt/,0.9998705387115479,1,SKIPPED,True,False,False
430,https://www.accounts.google.com/servicelogin?hl=en&passive=true&continue=http://www.google.ro/,0.9958364963531494,1,https://www.accounts.google.com/servicelogin?hl=en&passive=true&continue=http://www.google.ro/,0.9958364963531494,1,SKIPPED,True,False,False
431,https://www.accounts.google.com/servicelogin?hl=en&passive=true&continue=http://www.google.se/,0.9988749623298645,1,https://www.accounts.google.com/servicelogin?hl=en&passive=true&continue=http://www.google.se/,0.9988749623298645,1,SKIPPED,True,False,False
432,https://www.accounts.google.com/servicelogin?hl=zh-cn&passive=true&continue=http://www.google.com.hk/webhp%3fhl%3dzh-cn%26sourceid%3dcnhp,0.9104400277137756,1,https://www.accounts.google.com/servicelogin?hl=zh-cn&passive=true&continue=http://www.google.com.hk/webhp%3fhl%3dzh-cn%26sourceid%3dcnhp,0.9104400277137756,1,SKIPPED,True,False,False
433,https://www.accounts.google.com/servicelogin?passive=1209600&continue=https://www.play.google.com/store/apps/details?id%3dcom.ichano.athome.avs&followup=https://www.play.google.com/store/apps/details?id%3dcom.ichano.athome.avs,0.9998961687088013,1,https://www.accounts.google.com/servicelogin?passive=1209600&continue=https://www.play.google.com/store/apps/details?id%3dcom.ichano.athome.avs&followup=https://www.play.google.com/store/apps/details?id%3dcom.ichano.athome.avs,0.9998961687088013,1,SKIPPED,True,False,False
434,https://www.accounts.google.com/servicelogin?passive=1209600&continue=https://www.play.google.com/store/apps/details?id%3dis.shortcut%26hl%3den&followup=https://www.play.google.com/store/apps/details?id%3dis.shortcut%26hl%3den&hl=en,0.9999985694885254,1,https://www.accounts.google.com/servicelogin?passive=1209600&continue=https://www.play.google.com/store/apps/details?id%3dis.shortcut%26hl%3den&followup=https://www.play.google.com/store/apps/details?id%3dis.shortcut%26hl%3den&hl=en,0.9999985694885254,1,SKIPPED,True,False,False
435,https://www.accounts.google.com/servicelogin?uilel=3&continue=https%3a%2f%2fyoutube.com%2fsignin%3fhl%3den%26app%3ddesktop%26next%3d%252f%26action_handle_signin%3dtrue%26feature%3dsign_in_promo&service=youtube&passive=true&hl=en,0.9999874830245972,1,https://www.accounts.google.com/servicelogin?uilel=3&continue=https%3a%2f%2fyoutube.com%2fsignin%3fhl%3den%26app%3ddesktop%26next%3d%252f%26action_handle_signin%3dtrue%26feature%3dsign_in_promo&service=youtube&passive=true&hl=en,0.9999874830245972,1,SKIPPED,True,False,False
436,https://www.accounts.google.com/signin/recovery?continue=https%3a%2f%2fplus.google.com%2f107903992827578686784%3fhl%3den,0.3736799955368042,0,https://www.accounts.google.com/signin/recovery?continue=https%3a%2f%2fplus.google.com%2f107903992827578686784%3fhl%3den,0.3736799955368042,0,FAILED,True,False,False
437,https://www.accounts.google.com/signin/recovery?continue=https%3a%2f%2fplus.google.com%2f115047032409973911708%3fhl%3den,0.9182053208351135,1,https://www.accounts.google.com/signin/recovery?continue=https%3a%2f%2fplus.google.com%2f115047032409973911708%3fhl%3den,0.9182053208351135,1,SKIPPED,True,False,False
438,https://www.accounts.google.com/signin/recovery?continue=https%3a%2f%2fplus.google.com%2f118254408225094337228%3fgl%3din%26hl%3den,0.99982750415802,1,https://www.accounts.google.com/signin/recovery?continue=https%3a%2f%2fplus.google.com%2f118254408225094337228%3fgl%3din%26hl%3den,0.99982750415802,1,SKIPPED,True,False,False
