id,originalexample,originalscore,originallabel,Advexample,Advscore,AdvLabel,Result,status
391,https://accounts.google.com/accountchooser?continue=https%3a%2f%2fplus.google.com%2f107903992827578686784%3fhl%3den&followup=https%3a%2f%2fplus.google.com%2f107903992827578686784%3fhl%3den&rip=1,0.02531599998474121,0,https://accounts.google.com/accountchooser?continue=https%3a%2f%2fplus.google.com%2f107903992827578686784%3fhl%3den&followup=HTTP%3a%2f%2fplus.Google.com%2f107903992827578686784%3fhl%3den&profligate=I,0.7782695293426514,1,SUCCESS,True
392,https://accounts.google.com/accountchooser?continue=https%3a%2f%2fplus.google.com%2f115047032409973911708%3fhl%3den&followup=https%3a%2f%2fplus.google.com%2f115047032409973911708%3fhl%3den&hl=en&osid=1,0.048751115798950195,0,https://accounts.google.com/accountchooser?continue=https%3a%2f%2fplus.google.com%2f115047032409973911708%3fhl%3den&followup=https%3a%2f%2fplus.google.com%2f115047032409973911708%3fhl%3den&hl=en&osid=I,0.5628821849822998,1,SUCCESS,True
393,https://accounts.google.com/accountchooser?continue=https%3a%2f%2fplus.google.com%2f115047032409973911708%3fhl%3den&followup=https%3a%2f%2fplus.google.com%2f115047032409973911708%3fhl%3den&rip=1,0.08337944746017456,0,https://accounts.google.com/accountchooser?continue=https%3a%2f%2fplus.google.com%2f115047032409973911708%3fhl%3den&followup=https%3a%2f%2fplus.google.com%2f115047032409973911708%3fhl%3den&rip=I,0.715773344039917,1,SUCCESS,True
394,https://accounts.google.com/accountchooser?continue=https%3a%2f%2fplus.google.com%2f118254408225094337228%3fgl%3din%26hl%3den&followup=https%3a%2f%2fplus.google.com%2f118254408225094337228%3fgl%3din%26hl%3den&hl=en&osid=1,0.14128124713897705,0,https://accounts.google.com/accountchooser?continue=https%3a%2f%2fplus.google.com%2f118254408225094337228%3fgl%3din%26hl%3den&followup=https%3a%2f%2fplus.google.com%2f118254408225094337228%3fgl%3din%26hl%3den&hl=en&osid=I,0.5409632325172424,1,SUCCESS,True
395,https://accounts.google.com/accountchooser?continue=https%3a%2f%2fplus.google.com%2f118254408225094337228%3fgl%3din%26hl%3den&followup=https%3a%2f%2fplus.google.com%2f118254408225094337228%3fgl%3din%26hl%3den&rip=1,0.11356693506240845,0,https://accounts.google.com/accountchooser?continue=https%3a%2f%2fplus.google.com%2f118254408225094337228%3fgl%3din%26hl%3den&followup=https%3a%2f%2fplus.google.com%2f118254408225094337228%3fgl%3din%26hl%3den&profligate=I,0.8431625366210938,1,SUCCESS,True
396,https://accounts.google.com/o/oauth2/auth?access_type=offline&client_id=541588808765.apps.googleusercontent.com&redirect_uri=https%3a%2f%2fstrava.com%2fo_auth%2fgoogle&response_type=code&scope=https%3a%2f%2fgoogleapis.com%2fauth%2fplus.login+https%3a%2f%2fgoogleapis.com%2fauth%2fplus.me+email+profile&state=%7b%22context%22%3a%22google_web_signup_flow_v1%22%2c%22state%22%3a%22eyj0exaioijkv1qilcjhbgcioijiuzi1nij9.eyjzdgf0zv9wyxjhbsi6imhsadvrctrymmnjmmm2bhmwb3nhbdn2bhq3m21mcgltin0.zyml6cj0lgaevzbd5elc99ugmgukpvb3ad1hd1bv3xe%22%7d,1.0,1,https://accounts.google.com/o/oauth2/auth?access_type=offline&client_id=541588808765.apps.googleusercontent.com&redirect_uri=https%3a%2f%2fstrava.com%2fo_auth%2fgoogle&response_type=code&scope=https%3a%2f%2fgoogleapis.com%2fauth%2fplus.login+https%3a%2f%2fgoogleapis.com%2fauth%2fplus.me+email+profile&state=%7b%22context%22%3a%22google_web_signup_flow_v1%22%2c%22state%22%3a%22eyj0exaioijkv1qilcjhbgcioijiuzi1nij9.eyjzdgf0zv9wyxjhbsi6imhsadvrctrymmnjmmm2bhmwb3nhbdn2bhq3m21mcgltin0.zyml6cj0lgaevzbd5elc99ugmgukpvb3ad1hd1bv3xe%22%7d,1.0,1,SKIPPED,True
397,https://accounts.google.com/servicelogin?continue=https%3a%2f%2fmail.google.com%2fmail%2f&service=mail&ltmpl=default&dsh=-2339200371686843842,0.9910332560539246,1,https://accounts.google.com/servicelogin?continue=https%3a%2f%2fmail.google.com%2fmail%2f&service=mail&ltmpl=default&dsh=-2339200371686843842,0.9910332560539246,1,SKIPPED,True
398,https://accounts.google.com/servicelogin?continue=https%3a%2f%2fmail.google.com%2fmail%2f&service=mail&ltmpl=default&dsh=7929189674782931534,0.9983363747596741,1,https://accounts.google.com/servicelogin?continue=https%3a%2f%2fmail.google.com%2fmail%2f&service=mail&ltmpl=default&dsh=7929189674782931534,0.9983363747596741,1,SKIPPED,True
399,https://accounts.google.com/servicelogin?continue=https%3a%2f%2fplus.google.com%2f107903992827578686784%3fhl%3den&dsh=7625164158800969191,0.03703182935714722,0,https://accounts.google.com/servicelogin?remain=https%3a%2f%2fplus.google.com%2f107903992827578686784%3fhl%3den&dsh=7625164158800969191,0.8007477521896362,1,SUCCESS,True
400,https://accounts.google.com/servicelogin?continue=https%3a%2f%2fplus.google.com%2f115047032409973911708%3fhl%3den&dsh=-1071270203327230306,0.004648685455322266,0,https://accounts.google.com/servicelogin?keep=https%3a%2f%2fplus.google.com%2f115047032409973911708%3fhl%3den&dsh=-1071270203327230306,0.7464321851730347,1,SUCCESS,True
401,https://accounts.google.com/servicelogin?continue=https%3a%2f%2fplus.google.com%2f118254408225094337228%3fgl%3din%26hl%3den&dsh=3784184227845625700,0.09274518489837646,0,https://accounts.google.com/servicelogin?stay=https%3a%2f%2fplus.Google.com%2f118254408225094337228%3fgl%3din%26hl%3den&dsh=3784184227845625700,0.2545819878578186,0,FAILED,True
402,https://accounts.google.com/servicelogin?hl=en&passive=true&continue=http://google.ae/,0.9999988079071045,1,https://accounts.google.com/servicelogin?hl=en&passive=true&continue=http://google.ae/,0.9999988079071045,1,SKIPPED,True
403,https://accounts.google.com/servicelogin?hl=en&passive=true&continue=http://google.at/,0.9999954700469971,1,https://accounts.google.com/servicelogin?hl=en&passive=true&continue=http://google.at/,0.9999954700469971,1,SKIPPED,True
404,https://accounts.google.com/servicelogin?hl=en&passive=true&continue=http://google.be/,0.999995231628418,1,https://accounts.google.com/servicelogin?hl=en&passive=true&continue=http://google.be/,0.999995231628418,1,SKIPPED,True
405,https://accounts.google.com/servicelogin?hl=en&passive=true&continue=http://google.ch/,0.999996542930603,1,https://accounts.google.com/servicelogin?hl=en&passive=true&continue=http://google.ch/,0.999996542930603,1,SKIPPED,True
406,https://accounts.google.com/servicelogin?hl=en&passive=true&continue=http://google.co.id/,0.9999984502792358,1,https://accounts.google.com/servicelogin?hl=en&passive=true&continue=http://google.co.id/,0.9999984502792358,1,SKIPPED,True
407,https://accounts.google.com/servicelogin?hl=en&passive=true&continue=http://google.co.in/,0.9999992847442627,1,https://accounts.google.com/servicelogin?hl=en&passive=true&continue=http://google.co.in/,0.9999992847442627,1,SKIPPED,True
408,https://accounts.google.com/servicelogin?hl=en&passive=true&continue=http://google.co.jp/,0.9999853372573853,1,https://accounts.google.com/servicelogin?hl=en&passive=true&continue=http://google.co.jp/,0.9999853372573853,1,SKIPPED,True
409,https://accounts.google.com/servicelogin?hl=en&passive=true&continue=http://google.co.kr/,0.9999995231628418,1,https://accounts.google.com/servicelogin?hl=en&passive=true&continue=http://google.co.kr/,0.9999995231628418,1,SKIPPED,True
410,https://accounts.google.com/servicelogin?hl=en&passive=true&continue=http://google.co.nz/,0.9999967813491821,1,https://accounts.google.com/servicelogin?hl=en&passive=true&continue=http://google.co.nz/,0.9999967813491821,1,SKIPPED,True
411,https://accounts.google.com/servicelogin?hl=en&passive=true&continue=http://google.co.th/,0.9999995231628418,1,https://accounts.google.com/servicelogin?hl=en&passive=true&continue=http://google.co.th/,0.9999995231628418,1,SKIPPED,True
412,https://accounts.google.com/servicelogin?hl=en&passive=true&continue=http://google.co.za/,0.9999980926513672,1,https://accounts.google.com/servicelogin?hl=en&passive=true&continue=http://google.co.za/,0.9999980926513672,1,SKIPPED,True
413,https://accounts.google.com/servicelogin?hl=en&passive=true&continue=http://google.com.ar/,0.9999996423721313,1,https://accounts.google.com/servicelogin?hl=en&passive=true&continue=http://google.com.ar/,0.9999996423721313,1,SKIPPED,True
414,https://accounts.google.com/servicelogin?hl=en&passive=true&continue=http://google.com.au/,0.9999990463256836,1,https://accounts.google.com/servicelogin?hl=en&passive=true&continue=http://google.com.au/,0.9999990463256836,1,SKIPPED,True
415,https://accounts.google.com/servicelogin?hl=en&passive=true&continue=http://google.com.sg/,0.9999994039535522,1,https://accounts.google.com/servicelogin?hl=en&passive=true&continue=http://google.com.sg/,0.9999994039535522,1,SKIPPED,True
416,https://accounts.google.com/servicelogin?hl=en&passive=true&continue=http://google.com.tr/,0.9999998807907104,1,https://accounts.google.com/servicelogin?hl=en&passive=true&continue=http://google.com.tr/,0.9999998807907104,1,SKIPPED,True
417,https://accounts.google.com/servicelogin?hl=en&passive=true&continue=http://google.com.tw/,0.9999973773956299,1,https://accounts.google.com/servicelogin?hl=en&passive=true&continue=http://google.com.tw/,0.9999973773956299,1,SKIPPED,True
418,https://accounts.google.com/servicelogin?hl=en&passive=true&continue=http://google.com/,0.9999953508377075,1,https://accounts.google.com/servicelogin?hl=en&passive=true&continue=http://google.com/,0.9999953508377075,1,SKIPPED,True
419,https://accounts.google.com/servicelogin?hl=en&passive=true&continue=http://google.dk/,0.9999955892562866,1,https://accounts.google.com/servicelogin?hl=en&passive=true&continue=http://google.dk/,0.9999955892562866,1,SKIPPED,True
420,https://accounts.google.com/servicelogin?hl=en&passive=true&continue=http://google.es/,0.9999998807907104,1,https://accounts.google.com/servicelogin?hl=en&passive=true&continue=http://google.es/,0.9999998807907104,1,SKIPPED,True
421,https://accounts.google.com/servicelogin?hl=en&passive=true&continue=http://google.fi/,0.9999945163726807,1,https://accounts.google.com/servicelogin?hl=en&passive=true&continue=http://google.fi/,0.9999945163726807,1,SKIPPED,True
422,https://accounts.google.com/servicelogin?hl=en&passive=true&continue=http://google.fr/,0.9999949932098389,1,https://accounts.google.com/servicelogin?hl=en&passive=true&continue=http://google.fr/,0.9999949932098389,1,SKIPPED,True
423,https://accounts.google.com/servicelogin?hl=en&passive=true&continue=http://google.gr/,0.9999984502792358,1,https://accounts.google.com/servicelogin?hl=en&passive=true&continue=http://google.gr/,0.9999984502792358,1,SKIPPED,True
424,https://accounts.google.com/servicelogin?hl=en&passive=true&continue=http://google.hu/,0.9999994039535522,1,https://accounts.google.com/servicelogin?hl=en&passive=true&continue=http://google.hu/,0.9999994039535522,1,SKIPPED,True
425,https://accounts.google.com/servicelogin?hl=en&passive=true&continue=http://google.ie/,0.9999980926513672,1,https://accounts.google.com/servicelogin?hl=en&passive=true&continue=http://google.ie/,0.9999980926513672,1,SKIPPED,True
426,https://accounts.google.com/servicelogin?hl=en&passive=true&continue=http://google.it/,0.9999967813491821,1,https://accounts.google.com/servicelogin?hl=en&passive=true&continue=http://google.it/,0.9999967813491821,1,SKIPPED,True
427,https://accounts.google.com/servicelogin?hl=en&passive=true&continue=http://google.no/,0.9999967813491821,1,https://accounts.google.com/servicelogin?hl=en&passive=true&continue=http://google.no/,0.9999967813491821,1,SKIPPED,True
428,https://accounts.google.com/servicelogin?hl=en&passive=true&continue=http://google.pl/,0.9999985694885254,1,https://accounts.google.com/servicelogin?hl=en&passive=true&continue=http://google.pl/,0.9999985694885254,1,SKIPPED,True
429,https://accounts.google.com/servicelogin?hl=en&passive=true&continue=http://google.pt/,0.9999862909317017,1,https://accounts.google.com/servicelogin?hl=en&passive=true&continue=http://google.pt/,0.9999862909317017,1,SKIPPED,True
430,https://accounts.google.com/servicelogin?hl=en&passive=true&continue=http://google.ro/,0.9999997615814209,1,https://accounts.google.com/servicelogin?hl=en&passive=true&continue=http://google.ro/,0.9999997615814209,1,SKIPPED,True
431,https://accounts.google.com/servicelogin?hl=en&passive=true&continue=http://google.se/,0.9999932050704956,1,https://accounts.google.com/servicelogin?hl=en&passive=true&continue=http://google.se/,0.9999932050704956,1,SKIPPED,True
432,https://accounts.google.com/servicelogin?hl=zh-cn&passive=true&continue=http://google.com.hk/webhp%3fhl%3dzh-cn%26sourceid%3dcnhp,0.9999997615814209,1,https://accounts.google.com/servicelogin?hl=zh-cn&passive=true&continue=http://google.com.hk/webhp%3fhl%3dzh-cn%26sourceid%3dcnhp,0.9999997615814209,1,SKIPPED,True
433,https://accounts.google.com/servicelogin?passive=1209600&continue=https://play.google.com/store/apps/details?id%3dcom.ichano.athome.avs&followup=https://play.google.com/store/apps/details?id%3dcom.ichano.athome.avs,0.33422499895095825,0,https://accounts.google.com/servicelogin?passive=1209600&continue=https://play.google.com/store/apps/details?id%3dcom.ichano.athome.avs&followup=https://play.google.com/store/apps/details?id%3dcom.ichano.athome.Av,0.8977453708648682,1,SUCCESS,True
434,https://accounts.google.com/servicelogin?passive=1209600&continue=https://play.google.com/store/apps/details?id%3dis.shortcut%26hl%3den&followup=https://play.google.com/store/apps/details?id%3dis.shortcut%26hl%3den&hl=en,0.6947622895240784,1,https://accounts.google.com/servicelogin?passive=1209600&continue=https://play.google.com/store/apps/details?id%3dis.shortcut%26hl%3den&followup=https://play.google.com/store/apps/details?id%3dis.shortcut%26hl%3den&hl=en,0.6947622895240784,1,SKIPPED,True
435,https://accounts.google.com/servicelogin?uilel=3&continue=https%3a%2f%2fyoutube.com%2fsignin%3fhl%3den%26app%3ddesktop%26next%3d%252f%26action_handle_signin%3dtrue%26feature%3dsign_in_promo&service=youtube&passive=true&hl=en,0.9088046550750732,1,https://accounts.google.com/servicelogin?uilel=3&continue=https%3a%2f%2fyoutube.com%2fsignin%3fhl%3den%26app%3ddesktop%26next%3d%252f%26action_handle_signin%3dtrue%26feature%3dsign_in_promo&service=youtube&passive=true&hl=en,0.9088046550750732,1,SKIPPED,True
436,https://accounts.google.com/signin/recovery?continue=https%3a%2f%2fplus.google.com%2f107903992827578686784%3fhl%3den,0.003764212131500244,0,https://report.google.com/signin/retrieval?remain=HTTP%3a%2f%2fplus.Google.com%2f107903992827578686784%3fhl%3den,0.2843531370162964,0,FAILED,True
437,https://accounts.google.com/signin/recovery?continue=https%3a%2f%2fplus.google.com%2f115047032409973911708%3fhl%3den,0.009692907333374023,0,https://account.Google.com/signin/retrieval?keep=HTTP%3a%2f%2fplus.google.com%2f115047032409973911708%3fhl%3den,0.43384385108947754,0,FAILED,True
438,https://accounts.google.com/signin/recovery?continue=https%3a%2f%2fplus.google.com%2f118254408225094337228%3fgl%3din%26hl%3den,0.019269466400146484,0,https://accounts.google.com/signin/recuperation?keep=HTTP%3a%2f%2fplus.google.com%2f118254408225094337228%3fgl%3din%26hl%3den,0.3562532663345337,0,FAILED,True
439,https://accounts.google.com/signin/usernamerecovery?continue=https%3a%2f%2fplus.google.com%2f107903992827578686784%3fhl%3den&hl=en-gb,0.0007408857345581055,0,https://accounts.google.com/signin/usernamerecovery?keep=HTTP%3a%2f%2fplus.google.com%2f107903992827578686784%3fhl%3den&hl=en-gb,0.3246222734451294,0,FAILED,True
440,https://accounts.google.com/signin/usernamerecovery?continue=https%3a%2f%2fplus.google.com%2f107903992827578686784%3fhl%3den&osid=1&hl=en,9.179115295410156e-05,0,https://accounts.google.com/signin/usernamerecovery?keep=HTTP%3a%2f%2fplus.Google.com%2f107903992827578686784%3fhl%3den&osid=I&hl=nut,0.26138538122177124,0,FAILED,True
441,https://accounts.google.com/signin/usernamerecovery?continue=https%3a%2f%2fplus.google.com%2f115047032409973911708%3fhl%3den&hl=en-gb,0.002850353717803955,0,https://accounts.google.com/signin/usernamerecovery?remain=HTTP%3a%2f%2fplus.Google.com%2f115047032409973911708%3fhl%3den&hl=en-gb,0.4621121883392334,0,FAILED,True
442,https://accounts.google.com/signin/usernamerecovery?continue=https%3a%2f%2fplus.google.com%2f115047032409973911708%3fhl%3den&osid=1&hl=en,0.000265657901763916,0,https://accounts.google.com/signin/usernamerecovery?keep=HTTP%3a%2f%2fplus.google.com%2f115047032409973911708%3fhl%3den&osid=I&hl=nut,0.408797025680542,0,FAILED,True
443,https://accounts.google.com/signin/usernamerecovery?continue=https%3a%2f%2fplus.google.com%2f118254408225094337228%3fgl%3din%26hl%3den&hl=en-gb,0.020153462886810303,0,https://accounts.google.com/signin/usernamerecovery?proceed=https%3a%2f%2fplus.Google.com%2f118254408225094337228%3fgl%3din%26hl%3den&hl=en-gb,0.1231679916381836,0,FAILED,True
444,https://accounts.google.com/signin/usernamerecovery?continue=https%3a%2f%2fplus.google.com%2f118254408225094337228%3fgl%3din%26hl%3den&osid=1&hl=en,0.00390017032623291,0,https://accounts.google.com/signin/usernamerecovery?extend=https%3a%2f%2fplus.Google.com%2f118254408225094337228%3fgl%3din%26hl%3den&osid=I&hectoliter=nut,0.44317591190338135,0,FAILED,True
445,https://accounts.google.com/signup?continue=https%3a%2f%2fplus.google.com%2f107903992827578686784%3fhl%3den,0.007863283157348633,0,https://account.google.com/signup?keep=https%3a%2f%2fplus.google.com%2f107903992827578686784%3fhl%3den,0.5327059626579285,1,SUCCESS,True
446,https://accounts.google.com/signup?continue=https%3a%2f%2fplus.google.com%2f107903992827578686784%3fhl%3den&hl=en,0.0015610456466674805,0,HTTP://account.Google.com/signup?keep=HTTP%3a%2f%2fplus.Google.com%2f107903992827578686784%3fhl%3den&hl=nut,0.42671746015548706,0,FAILED,True
447,https://accounts.google.com/signup?continue=https%3a%2f%2fplus.google.com%2f115047032409973911708%3fhl%3den,0.01840519905090332,0,https://account.google.com/signup?keep=https%3a%2f%2fplus.google.com%2f115047032409973911708%3fhl%3den,0.6236656904220581,1,SUCCESS,True
448,https://accounts.google.com/signup?continue=https%3a%2f%2fplus.google.com%2f115047032409973911708%3fhl%3den&hl=en,0.0036495327949523926,0,https://account.Google.com/signup?keep=HTTP%3a%2f%2fplus.Google.com%2f115047032409973911708%3fhl%3den&hl=nut,0.5807778239250183,1,SUCCESS,True
449,https://accounts.google.com/signup?continue=https%3a%2f%2fplus.google.com%2f118254408225094337228%3fgl%3din%26hl%3den,0.026110053062438965,0,https://account.Google.com/signup?remain=https%3a%2f%2fplus.Google.com%2f118254408225094337228%3fgl%3din%26hl%3den,0.3488914966583252,0,FAILED,True
450,https://accounts.google.com/signup?continue=https%3a%2f%2fplus.google.com%2f118254408225094337228%3fgl%3din%26hl%3den&hl=en,0.014578104019165039,0,https://accounts.google.com/signup?keep=HTTP%3a%2f%2fplus.Google.com%2f118254408225094337228%3fgl%3din%26hl%3den&hl=nut,0.1916583776473999,0,FAILED,True
451,https://accounts.google.com/signupwithoutgmail?dsh=-1071270203327230306&continue=https%3a%2f%2fplus.google.com%2f115047032409973911708%3fhl%3den&hl=en,0.1735454797744751,0,https://accounts.google.com/signupwithoutgmail?dsh=-1071270203327230306&continue=https%3a%2f%2fplus.Google.com%2f115047032409973911708%3fhl%3den&hl=nut,0.6456942558288574,1,SUCCESS,True
452,https://accounts.google.com/signupwithoutgmail?dsh=3784184227845625700&continue=https%3a%2f%2fplus.google.com%2f118254408225094337228%3fgl%3din%26hl%3den&hl=en,0.08204519748687744,0,https://accounts.google.com/signupwithoutgmail?dsh=3784184227845625700&cover=HTTP%3a%2f%2fplus.Google.com%2f118254408225094337228%3fgl%3din%26hl%3den&hl=nut,0.5478538274765015,1,SUCCESS,True
453,https://accounts.google.com/signupwithoutgmail?dsh=7625164158800969191&continue=https%3a%2f%2fplus.google.com%2f107903992827578686784%3fhl%3den&hl=en,0.1310732364654541,0,https://accounts.google.com/signupwithoutgmail?dsh=7625164158800969191&continue=https%3a%2f%2fplus.Google.com%2f107903992827578686784%3fhl%3den&hl=nut,0.6749073266983032,1,SUCCESS,True
454,https://cloud.google.com/chrome-enterprise/browser/download/,0.9902376532554626,1,https://cloud.google.com/chrome-enterprise/browser/download/,0.9902376532554626,1,SKIPPED,True
455,https://console.firebase.google.com,0.9516118764877319,1,https://console.firebase.google.com,0.9516118764877319,1,SKIPPED,True
456,https://developers.google.com/?utm_source=admob.google.com&utm_medium=et&utm_campaign=admob.google.com%2fhome%2f,0.6426107883453369,1,https://developers.google.com/?utm_source=admob.google.com&utm_medium=et&utm_campaign=admob.google.com%2fhome%2f,0.6426107883453369,1,SKIPPED,True
457,https://developers.google.com/admob/?hl=en#apps,0.9999692440032959,1,https://developers.google.com/admob/?hl=en#apps,0.9999692440032959,1,SKIPPED,True
458,https://drive.google.com/?tab=8o,0.9349892735481262,1,https://drive.google.com/?tab=8o,0.9349892735481262,1,SKIPPED,True
459,https://drive.google.com/?tab=vo,0.8970606327056885,1,https://drive.google.com/?tab=vo,0.8970606327056885,1,SKIPPED,True
460,https://drive.google.com/?tab=wo,0.9264686107635498,1,https://drive.google.com/?tab=wo,0.9264686107635498,1,SKIPPED,True
461,https://firebase.google.com,0.9418402910232544,1,https://firebase.google.com,0.9418402910232544,1,SKIPPED,True
