id,originalexample,originalscore,originallabel,Advexample,Advscore,AdvLabel,Result,status,domainchanged,tldchanged
345,http://www.google.hu/setprefs?sig=0_exug8dgpwmv8s_jf2pimoidjjos%3d&hl=hu&source=homepage&sa=x&ved=0ahukewi9hjto3f7kahxzxsskhcbjci4q2zgbcau,0.999599039554596,1,http://www.google.hu/setprefs?sig=0_exug8dgpwmv8s_jf2pimoidjjos%3d&hl=hu&source=homepage&sa=x&ved=0ahukewi9hjto3f7kahxzxsskhcbjci4q2zgbcau,0.999599039554596,1,SKIPPED,True,False,False
346,http://www.google.ie,0.0014528632164001465,0,http://www.goVogle.ie,0.1654621958732605,0,FAILED,True,True,False
347,http://www.google.ie/advanced_search?hl=en-au&authuser=0,0.018239915370941162,0,http://www.goAogle.ie/advanced_search?hl=en-au&authuser=0,0.6014412641525269,1,SUCCESS,True,True,False
348,http://www.google.ie/preferences?hl=en,0.1194872260093689,0,http://www.goWogle.ie/preferences?hl=en,0.9947636723518372,1,SUCCESS,True,True,False
349,http://www.google.ie/services/,0.000683903694152832,0,http://www.google.ie/servDices/,0.6974409222602844,1,SUCCESS,True,False,False
350,http://www.google.ie/setprefdomain?prefdom=us&sig=k_lwkpajtchz9hqopwvi2offe-kxy%3d,0.8221883773803711,1,http://www.google.ie/setprefdomain?prefdom=us&sig=k_lwkpajtchz9hqopwvi2offe-kxy%3d,0.8221883773803711,1,SKIPPED,True,False,False
351,http://www.google.it,0.004667222499847412,0,htItp://www.google.it,0.8429336547851562,1,SUCCESS,False,False,False
352,http://www.google.it/advanced_search?hl=en-au&authuser=0,0.04875040054321289,0,http://www.google.it/advanced_searKch?hl=en-au&authuser=0,0.9914610385894775,1,SUCCESS,True,False,False
353,http://www.google.it/preferences?hl=en,0.8289381265640259,1,http://www.google.it/preferences?hl=en,0.8289381265640259,1,SKIPPED,True,False,False
354,http://www.google.it/services/,0.010438501834869385,0,http://www.google.it/serRvices/,0.9877312183380127,1,SUCCESS,True,False,False
355,http://www.google.it/setprefdomain?prefdom=us&sig=k_v-uyfr0ifnha0wf9g5dv_lupngk%3d,0.5006360411643982,1,http://www.google.it/setprefdomain?prefdom=us&sig=k_v-uyfr0ifnha0wf9g5dv_lupngk%3d,0.5006360411643982,1,SKIPPED,True,False,False
356,http://www.google.it/setprefs?sig=0_q0zrux9e86l8792zzo56q5aylbc%3d&hl=it&source=homepage&sa=x&ved=0ahukewidrfwli_7kahvxxn0khdskas0q2zgbcau,0.9994025230407715,1,http://www.google.it/setprefs?sig=0_q0zrux9e86l8792zzo56q5aylbc%3d&hl=it&source=homepage&sa=x&ved=0ahukewidrfwli_7kahvxxn0khdskas0q2zgbcau,0.9994025230407715,1,SKIPPED,True,False,False
357,http://www.google.no,0.0008144974708557129,0,htOtp://www.google.no,0.3537324070930481,0,FAILED,False,False,False
358,http://www.google.no/advanced_search?hl=en-au&authuser=0,0.017091751098632812,0,http://www.google.no/advanced_seaGrch?hl=en-au&authuser=0,0.9291597604751587,1,SUCCESS,True,False,False
359,http://www.google.no/preferences?hl=en,0.224251389503479,0,http://www.goBogle.no/preferences?hl=en,0.9974318742752075,1,SUCCESS,True,True,False
360,http://www.google.no/services/,0.0008355379104614258,0,http://www.google.no/serDvices/,0.8172566890716553,1,SUCCESS,True,False,False
361,http://www.google.no/setprefdomain?prefdom=us&sig=k_vqrww-bmuk5mqicrgpdkxpeif-a%3d,0.9127794504165649,1,http://www.google.no/setprefdomain?prefdom=us&sig=k_vqrww-bmuk5mqicrgpdkxpeif-a%3d,0.9127794504165649,1,SKIPPED,True,False,False
362,http://www.google.no/setprefs?sig=0_0ebwcw59aa0qpcskmmcqzxtan7g%3d&hl=no&source=homepage&sa=x&ved=0ahukewjp5y711_7kahwnxcskhelzb9qq2zgbcau,0.9930666089057922,1,http://www.google.no/setprefs?sig=0_0ebwcw59aa0qpcskmmcqzxtan7g%3d&hl=no&source=homepage&sa=x&ved=0ahukewjp5y711_7kahwnxcskhelzb9qq2zgbcau,0.9930666089057922,1,SKIPPED,True,False,False
363,http://www.google.pl,0.00555795431137085,0,http://www.goGogle.pl,0.5395148396492004,1,SUCCESS,True,True,False
364,http://www.google.pl/advanced_search?hl=en-au&authuser=0,0.053025782108306885,0,http://www.google.pl/advanced_searNch?hl=en-au&authuser=0,0.99383145570755,1,SUCCESS,True,False,False
365,http://www.google.pl/preferences?hl=en,0.7049702405929565,1,http://www.google.pl/preferences?hl=en,0.7049702405929565,1,SKIPPED,True,False,False
366,http://www.google.pl/services/,0.028027117252349854,0,http://www.google.pl/sTervices/,0.9883719086647034,1,SUCCESS,True,False,False
367,http://www.google.pl/setprefdomain?prefdom=us&sig=k_rsnejjt0t13yb4f48lazvvld-bo%3d,0.9822028279304504,1,http://www.google.pl/setprefdomain?prefdom=us&sig=k_rsnejjt0t13yb4f48lazvvld-bo%3d,0.9822028279304504,1,SKIPPED,True,False,False
368,http://www.google.pl/setprefs?sig=0_8npysgzu7ufglt8sysrkbqwvnaw%3d&hl=pl&source=homepage&sa=x&ved=0ahukewi4zlmes_7kahut4o8khu5ncieq2zgbcau,0.9963253736495972,1,http://www.google.pl/setprefs?sig=0_8npysgzu7ufglt8sysrkbqwvnaw%3d&hl=pl&source=homepage&sa=x&ved=0ahukewi4zlmes_7kahut4o8khu5ncieq2zgbcau,0.9963253736495972,1,SKIPPED,True,False,False
369,http://www.google.pt,0.004263401031494141,0,hKttp://www.google.pt,0.41454917192459106,0,FAILED,False,False,False
370,http://www.google.pt/advanced_search?hl=en-au&authuser=0,0.031579792499542236,0,http://www.google.pt/advanced_searTch?hl=en-au&authuser=0,0.9808539748191833,1,SUCCESS,True,False,False
371,http://www.google.pt/preferences?hl=en,0.844480037689209,1,http://www.google.pt/preferences?hl=en,0.844480037689209,1,SKIPPED,True,False,False
372,http://www.google.pt/services/,0.005040764808654785,0,http://www.google.pt/servicSes/,0.9402645230293274,1,SUCCESS,True,False,False
373,http://www.google.pt/setprefdomain?prefdom=us&sig=k_icyiv8mcj9m4j1o0kfoeo77313o%3d,0.9747251868247986,1,http://www.google.pt/setprefdomain?prefdom=us&sig=k_icyiv8mcj9m4j1o0kfoeo77313o%3d,0.9747251868247986,1,SKIPPED,True,False,False
374,http://www.google.pt/setprefs?sig=0_h7g23wkz4n-iwucyewop0ohebza%3d&hl=pt-pt&source=homepage&sa=x&ved=0ahukewj2oixvrf7kahufs48khzevdwyq2zgbcau,0.9919751882553101,1,http://www.google.pt/setprefs?sig=0_h7g23wkz4n-iwucyewop0ohebza%3d&hl=pt-pt&source=homepage&sa=x&ved=0ahukewj2oixvrf7kahufs48khzevdwyq2zgbcau,0.9919751882553101,1,SKIPPED,True,False,False
375,http://www.google.ro,0.02667415142059326,0,http://www.gDoogle.ro,0.7981359958648682,1,SUCCESS,True,True,False
376,http://www.google.ro/advanced_search?hl=en-au&authuser=0,0.09203016757965088,0,http://www.google.ro/advanced_searEch?hl=en-au&authuser=0,0.9971838593482971,1,SUCCESS,True,False,False
377,http://www.google.ro/preferences?hl=en,0.9858312606811523,1,http://www.google.ro/preferences?hl=en,0.9858312606811523,1,SKIPPED,True,False,False
378,http://www.google.ro/services/,0.05504417419433594,0,http://www.google.ro/seDrvices/,0.9967077970504761,1,SUCCESS,True,False,False
379,http://www.google.ro/setprefdomain?prefdom=us&sig=k_llukjwljphc6_1znqif1iy0cnco%3d,0.9920506477355957,1,http://www.google.ro/setprefdomain?prefdom=us&sig=k_llukjwljphc6_1znqif1iy0cnco%3d,0.9920506477355957,1,SKIPPED,True,False,False
380,http://www.google.ro/setprefs?sig=0_d6v2yk0rcmeksh84-yaxkeygzq4%3d&hl=ro&source=homepage&sa=x&ved=0ahukewi277qt1_7kahxjv30khdgmci8q2zgbcau,0.9995008707046509,1,http://www.google.ro/setprefs?sig=0_d6v2yk0rcmeksh84-yaxkeygzq4%3d&hl=ro&source=homepage&sa=x&ved=0ahukewi277qt1_7kahxjv30khdgmci8q2zgbcau,0.9995008707046509,1,SKIPPED,True,False,False
381,http://www.google.se,0.0007235407829284668,0,htGtp://www.google.se,0.34097063541412354,0,FAILED,False,False,False
382,http://www.google.se/advanced_search?hl=en-au&authuser=0,0.018534839153289795,0,http://www.google.se/advanced_seaArch?hl=en-au&authuser=0,0.9289090037345886,1,SUCCESS,True,False,False
383,http://www.google.se/preferences?hl=en,0.20559781789779663,0,http://www.goGogle.se/preferences?hl=en,0.9978654384613037,1,SUCCESS,True,True,False
384,http://www.google.se/services/,0.0007228255271911621,0,http://www.google.se/seJrvices/,0.47990942001342773,0,FAILED,True,False,False
385,http://www.google.se/setprefdomain?prefdom=us&sig=k_fxfxsazalngut8xsnov9026y8-o%3d,0.9491680264472961,1,http://www.google.se/setprefdomain?prefdom=us&sig=k_fxfxsazalngut8xsnov9026y8-o%3d,0.9491680264472961,1,SKIPPED,True,False,False
386,http://www.google.se/setprefs?sig=0_fliokfdu_iyntzzecuexmw8z62s%3d&hl=sv&source=homepage&sa=x&ved=0ahukewi1_5ed0v7kahumfyskhwavbmkq2zgbcau,0.9987179040908813,1,http://www.google.se/setprefs?sig=0_fliokfdu_iyntzzecuexmw8z62s%3d&hl=sv&source=homepage&sa=x&ved=0ahukewi1_5ed0v7kahumfyskhwavbmkq2zgbcau,0.9987179040908813,1,SKIPPED,True,False,False
387,http://www.googlemail.com,0.1272221803665161,0,htZtp://www.googlemail.com,0.9923815131187439,1,SUCCESS,False,False,False
388,http://www.jimdo.com/blog/how-to-get-google-to-notice-your-website/,0.1687178611755371,0,http://www.jimdo.com/blog/ho-wto-get-google-to-notice-your-website/,0.9975590109825134,1,SUCCESS,True,False,False
389,https://www.accounts.google.com/,0.9999549984931946,1,https://www.accounts.google.com/,0.9999549984931946,1,SKIPPED,True,False,False
390,https://www.accounts.google.com/accountchooser?continue=https%3a%2f%2fplus.google.com%2f107903992827578686784%3fhl%3den&followup=https%3a%2f%2fplus.google.com%2f107903992827578686784%3fhl%3den&hl=en&osid=1,0.9900147914886475,1,https://www.accounts.google.com/accountchooser?continue=https%3a%2f%2fplus.google.com%2f107903992827578686784%3fhl%3den&followup=https%3a%2f%2fplus.google.com%2f107903992827578686784%3fhl%3den&hl=en&osid=1,0.9900147914886475,1,SKIPPED,True,False,False
391,https://www.accounts.google.com/accountchooser?continue=https%3a%2f%2fplus.google.com%2f107903992827578686784%3fhl%3den&followup=https%3a%2f%2fplus.google.com%2f107903992827578686784%3fhl%3den&rip=1,0.9961127638816833,1,https://www.accounts.google.com/accountchooser?continue=https%3a%2f%2fplus.google.com%2f107903992827578686784%3fhl%3den&followup=https%3a%2f%2fplus.google.com%2f107903992827578686784%3fhl%3den&rip=1,0.9961127638816833,1,SKIPPED,True,False,False
392,https://www.accounts.google.com/accountchooser?continue=https%3a%2f%2fplus.google.com%2f115047032409973911708%3fhl%3den&followup=https%3a%2f%2fplus.google.com%2f115047032409973911708%3fhl%3den&hl=en&osid=1,0.9919530749320984,1,https://www.accounts.google.com/accountchooser?continue=https%3a%2f%2fplus.google.com%2f115047032409973911708%3fhl%3den&followup=https%3a%2f%2fplus.google.com%2f115047032409973911708%3fhl%3den&hl=en&osid=1,0.9919530749320984,1,SKIPPED,True,False,False
393,https://www.accounts.google.com/accountchooser?continue=https%3a%2f%2fplus.google.com%2f115047032409973911708%3fhl%3den&followup=https%3a%2f%2fplus.google.com%2f115047032409973911708%3fhl%3den&rip=1,0.9966618418693542,1,https://www.accounts.google.com/accountchooser?continue=https%3a%2f%2fplus.google.com%2f115047032409973911708%3fhl%3den&followup=https%3a%2f%2fplus.google.com%2f115047032409973911708%3fhl%3den&rip=1,0.9966618418693542,1,SKIPPED,True,False,False
394,https://www.accounts.google.com/accountchooser?continue=https%3a%2f%2fplus.google.com%2f118254408225094337228%3fgl%3din%26hl%3den&followup=https%3a%2f%2fplus.google.com%2f118254408225094337228%3fgl%3din%26hl%3den&hl=en&osid=1,0.9922465682029724,1,https://www.accounts.google.com/accountchooser?continue=https%3a%2f%2fplus.google.com%2f118254408225094337228%3fgl%3din%26hl%3den&followup=https%3a%2f%2fplus.google.com%2f118254408225094337228%3fgl%3din%26hl%3den&hl=en&osid=1,0.9922465682029724,1,SKIPPED,True,False,False
395,https://www.accounts.google.com/accountchooser?continue=https%3a%2f%2fplus.google.com%2f118254408225094337228%3fgl%3din%26hl%3den&followup=https%3a%2f%2fplus.google.com%2f118254408225094337228%3fgl%3din%26hl%3den&rip=1,0.9963396191596985,1,https://www.accounts.google.com/accountchooser?continue=https%3a%2f%2fplus.google.com%2f118254408225094337228%3fgl%3din%26hl%3den&followup=https%3a%2f%2fplus.google.com%2f118254408225094337228%3fgl%3din%26hl%3den&rip=1,0.9963396191596985,1,SKIPPED,True,False,False
396,https://www.accounts.google.com/o/oauth2/auth?access_type=offline&client_id=541588808765.apps.googleusercontent.com&redirect_uri=https%3a%2f%2fstrava.com%2fo_auth%2fgoogle&response_type=code&scope=https%3a%2f%2fgoogleapis.com%2fauth%2fplus.login+https%3a%2f%2fgoogleapis.com%2fauth%2fplus.me+email+profile&state=%7b%22context%22%3a%22google_web_signup_flow_v1%22%2c%22state%22%3a%22eyj0exaioijkv1qilcjhbgcioijiuzi1nij9.eyjzdgf0zv9wyxjhbsi6imhsadvrctrymmnjmmm2bhmwb3nhbdn2bhq3m21mcgltin0.zyml6cj0lgaevzbd5elc99ugmgukpvb3ad1hd1bv3xe%22%7d,0.9999879598617554,1,https://www.accounts.google.com/o/oauth2/auth?access_type=offline&client_id=541588808765.apps.googleusercontent.com&redirect_uri=https%3a%2f%2fstrava.com%2fo_auth%2fgoogle&response_type=code&scope=https%3a%2f%2fgoogleapis.com%2fauth%2fplus.login+https%3a%2f%2fgoogleapis.com%2fauth%2fplus.me+email+profile&state=%7b%22context%22%3a%22google_web_signup_flow_v1%22%2c%22state%22%3a%22eyj0exaioijkv1qilcjhbgcioijiuzi1nij9.eyjzdgf0zv9wyxjhbsi6imhsadvrctrymmnjmmm2bhmwb3nhbdn2bhq3m21mcgltin0.zyml6cj0lgaevzbd5elc99ugmgukpvb3ad1hd1bv3xe%22%7d,0.9999879598617554,1,SKIPPED,True,False,False
397,https://www.accounts.google.com/servicelogin?continue=https%3a%2f%2fmail.google.com%2fmail%2f&service=mail&ltmpl=default&dsh=-2339200371686843842,0.999991238117218,1,https://www.accounts.google.com/servicelogin?continue=https%3a%2f%2fmail.google.com%2fmail%2f&service=mail&ltmpl=default&dsh=-2339200371686843842,0.999991238117218,1,SKIPPED,True,False,False
398,https://www.accounts.google.com/servicelogin?continue=https%3a%2f%2fmail.google.com%2fmail%2f&service=mail&ltmpl=default&dsh=7929189674782931534,0.9999942183494568,1,https://www.accounts.google.com/servicelogin?continue=https%3a%2f%2fmail.google.com%2fmail%2f&service=mail&ltmpl=default&dsh=7929189674782931534,0.9999942183494568,1,SKIPPED,True,False,False
399,https://www.accounts.google.com/servicelogin?continue=https%3a%2f%2fplus.google.com%2f107903992827578686784%3fhl%3den&dsh=7625164158800969191,0.9998879432678223,1,https://www.accounts.google.com/servicelogin?continue=https%3a%2f%2fplus.google.com%2f107903992827578686784%3fhl%3den&dsh=7625164158800969191,0.9998879432678223,1,SKIPPED,True,False,False
400,https://www.accounts.google.com/servicelogin?continue=https%3a%2f%2fplus.google.com%2f115047032409973911708%3fhl%3den&dsh=-1071270203327230306,0.9998871684074402,1,https://www.accounts.google.com/servicelogin?continue=https%3a%2f%2fplus.google.com%2f115047032409973911708%3fhl%3den&dsh=-1071270203327230306,0.9998871684074402,1,SKIPPED,True,False,False
401,https://www.accounts.google.com/servicelogin?continue=https%3a%2f%2fplus.google.com%2f118254408225094337228%3fgl%3din%26hl%3den&dsh=3784184227845625700,0.9998932480812073,1,https://www.accounts.google.com/servicelogin?continue=https%3a%2f%2fplus.google.com%2f118254408225094337228%3fgl%3din%26hl%3den&dsh=3784184227845625700,0.9998932480812073,1,SKIPPED,True,False,False
402,https://www.accounts.google.com/servicelogin?hl=en&passive=true&continue=http://www.google.ae/,0.9999948143959045,1,https://www.accounts.google.com/servicelogin?hl=en&passive=true&continue=http://www.google.ae/,0.9999948143959045,1,SKIPPED,True,False,False
403,https://www.accounts.google.com/servicelogin?hl=en&passive=true&continue=http://www.google.at/,0.9999880790710449,1,https://www.accounts.google.com/servicelogin?hl=en&passive=true&continue=http://www.google.at/,0.9999880790710449,1,SKIPPED,True,False,False
404,https://www.accounts.google.com/servicelogin?hl=en&passive=true&continue=http://www.google.be/,0.9999932646751404,1,https://www.accounts.google.com/servicelogin?hl=en&passive=true&continue=http://www.google.be/,0.9999932646751404,1,SKIPPED,True,False,False
405,https://www.accounts.google.com/servicelogin?hl=en&passive=true&continue=http://www.google.ch/,0.9999904632568359,1,https://www.accounts.google.com/servicelogin?hl=en&passive=true&continue=http://www.google.ch/,0.9999904632568359,1,SKIPPED,True,False,False
406,https://www.accounts.google.com/servicelogin?hl=en&passive=true&continue=http://www.google.co.id/,0.9999916553497314,1,https://www.accounts.google.com/servicelogin?hl=en&passive=true&continue=http://www.google.co.id/,0.9999916553497314,1,SKIPPED,True,False,False
407,https://www.accounts.google.com/servicelogin?hl=en&passive=true&continue=http://www.google.co.in/,0.9999858140945435,1,https://www.accounts.google.com/servicelogin?hl=en&passive=true&continue=http://www.google.co.in/,0.9999858140945435,1,SKIPPED,True,False,False
408,https://www.accounts.google.com/servicelogin?hl=en&passive=true&continue=http://www.google.co.jp/,0.9999924898147583,1,https://www.accounts.google.com/servicelogin?hl=en&passive=true&continue=http://www.google.co.jp/,0.9999924898147583,1,SKIPPED,True,False,False
409,https://www.accounts.google.com/servicelogin?hl=en&passive=true&continue=http://www.google.co.kr/,0.9999905824661255,1,https://www.accounts.google.com/servicelogin?hl=en&passive=true&continue=http://www.google.co.kr/,0.9999905824661255,1,SKIPPED,True,False,False
410,https://www.accounts.google.com/servicelogin?hl=en&passive=true&continue=http://www.google.co.nz/,0.9999915957450867,1,https://www.accounts.google.com/servicelogin?hl=en&passive=true&continue=http://www.google.co.nz/,0.9999915957450867,1,SKIPPED,True,False,False
411,https://www.accounts.google.com/servicelogin?hl=en&passive=true&continue=http://www.google.co.th/,0.9999933242797852,1,https://www.accounts.google.com/servicelogin?hl=en&passive=true&continue=http://www.google.co.th/,0.9999933242797852,1,SKIPPED,True,False,False
412,https://www.accounts.google.com/servicelogin?hl=en&passive=true&continue=http://www.google.co.za/,0.9999875426292419,1,https://www.accounts.google.com/servicelogin?hl=en&passive=true&continue=http://www.google.co.za/,0.9999875426292419,1,SKIPPED,True,False,False
413,https://www.accounts.google.com/servicelogin?hl=en&passive=true&continue=http://www.google.com.ar/,0.9999927282333374,1,https://www.accounts.google.com/servicelogin?hl=en&passive=true&continue=http://www.google.com.ar/,0.9999927282333374,1,SKIPPED,True,False,False
414,https://www.accounts.google.com/servicelogin?hl=en&passive=true&continue=http://www.google.com.au/,0.9999939203262329,1,https://www.accounts.google.com/servicelogin?hl=en&passive=true&continue=http://www.google.com.au/,0.9999939203262329,1,SKIPPED,True,False,False
415,https://www.accounts.google.com/servicelogin?hl=en&passive=true&continue=http://www.google.com.sg/,0.9999945759773254,1,https://www.accounts.google.com/servicelogin?hl=en&passive=true&continue=http://www.google.com.sg/,0.9999945759773254,1,SKIPPED,True,False,False
416,https://www.accounts.google.com/servicelogin?hl=en&passive=true&continue=http://www.google.com.tr/,0.9999946355819702,1,https://www.accounts.google.com/servicelogin?hl=en&passive=true&continue=http://www.google.com.tr/,0.9999946355819702,1,SKIPPED,True,False,False
417,https://www.accounts.google.com/servicelogin?hl=en&passive=true&continue=http://www.google.com.tw/,0.999993622303009,1,https://www.accounts.google.com/servicelogin?hl=en&passive=true&continue=http://www.google.com.tw/,0.999993622303009,1,SKIPPED,True,False,False
418,https://www.accounts.google.com/servicelogin?hl=en&passive=true&continue=http://www.google.com/,0.9999932646751404,1,https://www.accounts.google.com/servicelogin?hl=en&passive=true&continue=http://www.google.com/,0.9999932646751404,1,SKIPPED,True,False,False
419,https://www.accounts.google.com/servicelogin?hl=en&passive=true&continue=http://www.google.dk/,0.9999899864196777,1,https://www.accounts.google.com/servicelogin?hl=en&passive=true&continue=http://www.google.dk/,0.9999899864196777,1,SKIPPED,True,False,False
420,https://www.accounts.google.com/servicelogin?hl=en&passive=true&continue=http://www.google.es/,0.9999917149543762,1,https://www.accounts.google.com/servicelogin?hl=en&passive=true&continue=http://www.google.es/,0.9999917149543762,1,SKIPPED,True,False,False
421,https://www.accounts.google.com/servicelogin?hl=en&passive=true&continue=http://www.google.fi/,0.9999840259552002,1,https://www.accounts.google.com/servicelogin?hl=en&passive=true&continue=http://www.google.fi/,0.9999840259552002,1,SKIPPED,True,False,False
422,https://www.accounts.google.com/servicelogin?hl=en&passive=true&continue=http://www.google.fr/,0.999991774559021,1,https://www.accounts.google.com/servicelogin?hl=en&passive=true&continue=http://www.google.fr/,0.999991774559021,1,SKIPPED,True,False,False
423,https://www.accounts.google.com/servicelogin?hl=en&passive=true&continue=http://www.google.gr/,0.9999938607215881,1,https://www.accounts.google.com/servicelogin?hl=en&passive=true&continue=http://www.google.gr/,0.9999938607215881,1,SKIPPED,True,False,False
